id,name,address,postcode,city,lat,lon,Canton_name
11155690386,Landi,Route de l'Ancienne Ferme,1680,Romont FR,46.6878195,6.9073969,Canton de Fribourg
11155690386,Landi,Route de l'Ancienne Ferme,1680,Romont FR,46.6878195,6.9073969,Canton de Fribourg
11160718045,La Fabrik - Boutique Expérience (Villars),Route du Cousimbert,1700,Fribourg,46.7951265,7.1471475,Canton de Fribourg
11160718045,La Fabrik - Boutique Expérience (Villars),Route du Cousimbert,1700,Fribourg,46.7951265,7.1471475,Canton de Fribourg
11160718045,La Fabrik - Boutique Expérience (Villars),Route du Cousimbert,1700,Fribourg,46.7951265,7.1471475,Canton de Fribourg
11164996929,Landi,Schachenstrasse,3421,Lyssach,47.0732636,7.5898535,Canton de Berne
11164996929,Landi,Schachenstrasse,3421,Lyssach,47.0732636,7.5898535,Canton de Berne
11164996929,Landi,Schachenstrasse,3421,Lyssach,47.0732636,7.5898535,Canton de Berne
11164996929,Landi,Schachenstrasse,3421,Lyssach,47.0732636,7.5898535,Canton de Berne
11207106794,KT Traders,Poststrasse,3400,Burgdorf,47.0602692,7.6245128,Canton de Berne
11207106794,KT Traders,Poststrasse,3400,Burgdorf,47.0602692,7.6245128,Canton de Berne
11221800704,Integral Bioladen,Poststrasse,3400,Burgdorf,47.0605163,7.6242832,Canton de Berne
11221800704,Integral Bioladen,Poststrasse,3400,Burgdorf,47.0605163,7.6242832,Canton de Berne
11436669424,Lidl,Rämismatte,3232,Ins,46.99765,7.1076282,Canton de Berne
11436669424,Lidl,Rämismatte,3232,Ins,46.99765,7.1076282,Canton de Berne
11503312566,Volg,Rue Laurent-Péroud,2088,Cressier NE,47.051192,7.0360488,Neuchâtel
11776296869,Hong Kong,Rue des Parcs,2000,Unknown,46.991705,6.9165079,Neuchâtel
11776296869,Hong Kong,Rue des Parcs,2000,Unknown,46.991705,6.9165079,Neuchâtel
11804611004,Lidl,Allmendstrasse,6048,Horw,47.019203,8.3073957,Kanton Luzern
11804611004,Lidl,Allmendstrasse,6048,Horw,47.019203,8.3073957,Kanton Luzern
11829990637,Volg,Bernstrasse,3253,Schnottwil,47.1097497,7.3910344,Kanton Solothurn
11865826487,Lidl,Route de l'Ancienne Ferme 6,1680,Romont FR,46.6881451,6.9078764,Canton de Fribourg
11865826487,Lidl,Route de l'Ancienne Ferme 6,1680,Romont FR,46.6881451,6.9078764,Canton de Fribourg
11865826487,Lidl,Route de l'Ancienne Ferme 6,1680,Romont FR,46.6881451,6.9078764,Canton de Fribourg
11865826487,Lidl,Route de l'Ancienne Ferme 6,1680,Romont FR,46.6881451,6.9078764,Canton de Fribourg
11865826487,Lidl,Route de l'Ancienne Ferme 6,1680,Romont FR,46.6881451,6.9078764,Canton de Fribourg
11881606113,ALDI,Bahnhofstrasse,4563,Gerlafingen,47.1711231,7.567527,Kanton Solothurn
11881606113,ALDI,Bahnhofstrasse,4563,Gerlafingen,47.1711231,7.567527,Kanton Solothurn
11881606113,ALDI,Bahnhofstrasse,4563,Gerlafingen,47.1711231,7.567527,Kanton Solothurn
11956156528,Denner,Langenthalerstrasse,4802,Strengelbach,47.2775487,7.9276963,
12088951745,Landi,Bahnhofstrasse,3427,Utzenstorf,47.1285992,7.5542229,Canton de Berne
12088951745,Landi,Bahnhofstrasse,3427,Utzenstorf,47.1285992,7.5542229,Canton de Berne
12089167087,Coop,Kyburgstrasse,3315,Bätterkinden,47.131152,7.5379691,Canton de Berne
12089167087,Coop,Kyburgstrasse,3315,Bätterkinden,47.131152,7.5379691,Canton de Berne
12089464123,Coop,Hauptstrasse,5737,Menziken,47.2447654,8.1856072,
12112247948,Migros,Unknown,3415,Hasle bei Burgdorf,47.013373,7.6595667,Canton de Berne
12112247948,Migros,Unknown,3415,Hasle bei Burgdorf,47.013373,7.6595667,Canton de Berne
12112247948,Migros,Unknown,3415,Hasle bei Burgdorf,47.013373,7.6595667,Canton de Berne
12112247948,Migros,Unknown,3415,Hasle bei Burgdorf,47.013373,7.6595667,Canton de Berne
12112247948,Migros,Unknown,3415,Hasle bei Burgdorf,47.013373,7.6595667,Canton de Berne
12112247948,Migros,Unknown,3415,Hasle bei Burgdorf,47.013373,7.6595667,Canton de Berne
12475912005,Migros,Staatsstrasse,3626,Hünibach,46.7451347,7.6453649,Canton de Berne
12475912005,Migros,Staatsstrasse,3626,Hünibach,46.7451347,7.6453649,Canton de Berne
23711568,Coop,Blümlisalpstrasse,3627,Heimberg,46.7797938,7.6089096,Canton de Berne
23711568,Coop,Blümlisalpstrasse,3627,Heimberg,46.7797938,7.6089096,Canton de Berne
26595732,Coop,Route de Fribourg,1723,Marly,46.7801417,7.1503382,Canton de Fribourg
26595732,Coop,Route de Fribourg,1723,Marly,46.7801417,7.1503382,Canton de Fribourg
26595732,Coop,Route de Fribourg,1723,Marly,46.7801417,7.1503382,Canton de Fribourg
29199847,Coop,Fichtenstrasse,6020,Emmenbrücke,47.0732629,8.2905793,Kanton Luzern
29199847,Coop,Fichtenstrasse,6020,Emmenbrücke,47.0732629,8.2905793,Kanton Luzern
29199847,Coop,Fichtenstrasse,6020,Emmenbrücke,47.0732629,8.2905793,Kanton Luzern
33266884,Landi,Seilereistrasse,3114,Wichtrach,46.845245,7.5685022,Canton de Berne
33266884,Landi,Seilereistrasse,3114,Wichtrach,46.845245,7.5685022,Canton de Berne
34079998,ALDI,Länggasse,1796,Gurwolf,46.9177651,7.1081489,Canton de Fribourg
36285608,Migros,Rue Jämes Paris,2034,Peseux,46.9859047,6.8895229,Neuchâtel
36744961,Coop,Rue de Neuchâtel,2072,St-Blaise,47.0134404,6.9847638,Neuchâtel
36744961,Coop,Rue de Neuchâtel,2072,St-Blaise,47.0134404,6.9847638,Neuchâtel
36744961,Coop,Rue de Neuchâtel,2072,St-Blaise,47.0134404,6.9847638,Neuchâtel
37901724,Migros,Bahnhofstrasse,3860,Meiringen,46.728436,8.1849699,Canton de Berne
37901724,Migros,Bahnhofstrasse,3860,Meiringen,46.728436,8.1849699,Canton de Berne
37901724,Migros,Bahnhofstrasse,3860,Meiringen,46.728436,8.1849699,Canton de Berne
37901724,Migros,Bahnhofstrasse,3860,Meiringen,46.728436,8.1849699,Canton de Berne
37901724,Migros,Bahnhofstrasse,3860,Meiringen,46.728436,8.1849699,Canton de Berne
42815490,Coop,Rue de la Patinoire / Eisfeldstrasse,2504,Biel/Bienne,47.1547603,7.2761616,Canton de Berne
42815490,Coop,Rue de la Patinoire / Eisfeldstrasse,2504,Biel/Bienne,47.1547603,7.2761616,Canton de Berne
42815490,Coop,Rue de la Patinoire / Eisfeldstrasse,2504,Biel/Bienne,47.1547603,7.2761616,Canton de Berne
48575267,Coop,Oberi Matta,1716,Plaffeien,46.7398567,7.289936,Canton de Fribourg
48575267,Coop,Oberi Matta,1716,Plaffeien,46.7398567,7.289936,Canton de Fribourg
48575267,Coop,Oberi Matta,1716,Plaffeien,46.7398567,7.289936,Canton de Fribourg
48575267,Coop,Oberi Matta,1716,Plaffeien,46.7398567,7.289936,Canton de Fribourg
48575267,Coop,Oberi Matta,1716,Plaffeien,46.7398567,7.289936,Canton de Fribourg
48575267,Coop,Oberi Matta,1716,Plaffeien,46.7398567,7.289936,Canton de Fribourg
48577763,Landi Plaffeien,Oberi Matta,1716,Plaffeien,46.7394583,7.2907834,Canton de Fribourg
48577763,Landi Plaffeien,Oberi Matta,1716,Plaffeien,46.7394583,7.2907834,Canton de Fribourg
48577763,Landi Plaffeien,Oberi Matta,1716,Plaffeien,46.7394583,7.2907834,Canton de Fribourg
48577763,Landi Plaffeien,Oberi Matta,1716,Plaffeien,46.7394583,7.2907834,Canton de Fribourg
48577763,Landi Plaffeien,Oberi Matta,1716,Plaffeien,46.7394583,7.2907834,Canton de Fribourg
48577763,Landi Plaffeien,Oberi Matta,1716,Plaffeien,46.7394583,7.2907834,Canton de Fribourg
48584965,ALDI,Murtenstrasse,3186,Düdingen,46.8592469,7.2003374,Canton de Fribourg
48652994,Lidl,Industriestrasse,3186,Düdingen,46.853963,7.1898384,Canton de Fribourg
49040845,Migros,Route de Neuchâtel,2525,Le Landeron,47.0564131,7.0607095,Canton de Berne
49040845,Migros,Route de Neuchâtel,2525,Le Landeron,47.0564131,7.0607095,Neuchâtel
52152773,Coop,Vorstadt,3380,Wangen an der Aare,47.2343592,7.656138,Canton de Berne
52152773,Coop,Vorstadt,3380,Wangen an der Aare,47.2343592,7.656138,Canton de Berne
52152773,Coop,Vorstadt,3380,Wangen an der Aare,47.2343592,7.656138,Canton de Berne
54606336,Migros,Richigenstrasse,3076,Worb,46.9267401,7.5652568,Canton de Berne
54606336,Migros,Richigenstrasse,3076,Worb,46.9267401,7.5652568,Canton de Berne
54606336,Migros,Richigenstrasse,3076,Worb,46.9267401,7.5652568,Canton de Berne
54606336,Migros,Richigenstrasse,3076,Worb,46.9267401,7.5652568,Canton de Berne
55567495,Coop,Eigasse,4614,Hägendorf,47.3342425,7.8416088,Kanton Solothurn
55567495,Coop,Eigasse,4614,Hägendorf,47.3342425,7.8416088,Kanton Solothurn
55569434,Volg,Mittelgäustrasse,4617,Gunzgen,47.3152007,7.8268312,Kanton Solothurn
55958707,Imkerei Melaya,Rehweg,2540,Grenchen,47.1959755,7.3771391,Kanton Solothurn
58166777,Coop City,Unknown,3600,Unknown,46.7605475,7.6270767,Canton de Berne
58166777,Coop City,Unknown,3600,Unknown,46.7605475,7.6270767,Canton de Berne
66077948,Coop,Unterführungsstrasse,2544,Bettlach,47.2004383,7.42465,Kanton Solothurn
70763648,Lidl,Route de la Sablière,1753,Matran,46.7825767,7.095882,Canton de Fribourg
70763648,Lidl,Route de la Sablière,1753,Matran,46.7825767,7.095882,Canton de Fribourg
85465764,Denner,Au Village,1731,Ependes FR,46.7539519,7.146793,Canton de Fribourg
86150678,Volg Montfaucon,Rue de las Communance,2362,Montfaucon,47.2821816,7.051036,Jura
86150678,Volg Montfaucon,Rue de las Communance,2362,Montfaucon,47.2821816,7.051036,Jura
86150678,Volg Montfaucon,Rue de las Communance,2362,Montfaucon,47.2821816,7.051036,Jura
86150678,Volg Montfaucon,Rue de las Communance,2362,Montfaucon,47.2821816,7.051036,Jura
87220776,Migros,Hertensteinstrasse,6004,Luzern,47.0546778,8.3097142,Kanton Luzern
87220776,Migros,Hertensteinstrasse,6004,Luzern,47.0546778,8.3097142,Kanton Luzern
88081582,Migros,Staatsstrasse,3626,Hünibach,46.7451276,7.6453796,Canton de Berne
88081582,Migros,Staatsstrasse,3626,Hünibach,46.7451276,7.6453796,Canton de Berne
88223249,Volg,Bahnhofstrasse,3293,Dotzigen,47.1184366,7.3376395,Canton de Berne
90520644,Denner,Sälistrasse,6005,Luzern,47.0456593,8.3008082,Kanton Luzern
90520644,Denner,Sälistrasse,6005,Luzern,47.0456593,8.3008082,Kanton Luzern
90520644,Denner,Sälistrasse,6005,Luzern,47.0456593,8.3008082,Kanton Luzern
90520644,Denner,Sälistrasse,6005,Luzern,47.0456593,8.3008082,Kanton Luzern
91280951,Volg,Unknown,3628,Uttigen,46.7939862,7.5759663,Canton de Berne
93459850,Coop,Bruchstrasse,6003,Luzern,47.051136,8.2999042,Kanton Luzern
105786969,VOI,Aargauerstrasse,6215,Beromünster,47.2096625,8.1916544,Kanton Luzern
105786969,VOI,Aargauerstrasse,6215,Beromünster,47.2096625,8.1916544,Kanton Luzern
119055884,Denner,Bertiswilstrasse,6023,Rothenburg,47.0988444,8.2699443,Kanton Luzern
119055884,Denner,Bertiswilstrasse,6023,Rothenburg,47.0988444,8.2699443,Kanton Luzern
119055884,Denner,Bertiswilstrasse,6023,Rothenburg,47.0988444,8.2699443,Kanton Luzern
123056164,Volg,Rüchligstrasse,8912,Obfelden,47.2640257,8.4286909,Kanton Zürich
124623384,Landi,Glockenthalstrasse,3612,Steffisburg,46.7729956,7.6306879,Canton de Berne
124623384,Landi,Glockenthalstrasse,3612,Steffisburg,46.7729956,7.6306879,Canton de Berne
124623384,Landi,Glockenthalstrasse,3612,Steffisburg,46.7729956,7.6306879,Canton de Berne
131183163,ALDI,Industrie Neuhof,3422,Kirchberg BE,47.1002567,7.5694088,Canton de Berne
131183163,ALDI,Industrie Neuhof,3422,Kirchberg BE,47.1002567,7.5694088,Canton de Berne
131183163,ALDI,Industrie Neuhof,3422,Kirchberg BE,47.1002567,7.5694088,Canton de Berne
131183163,ALDI,Industrie Neuhof,3422,Kirchberg BE,47.1002567,7.5694088,Canton de Berne
131183163,ALDI,Industrie Neuhof,3422,Kirchberg BE,47.1002567,7.5694088,Canton de Berne
131519093,Volg,Engertswil,1717,St. Ursen,46.7925422,7.2164814,Canton de Fribourg
131519093,Volg,Engertswil,1717,St. Ursen,46.7925422,7.2164814,Canton de Fribourg
137807739,Coop,Zone Industrielle La Palaz,1530,Payerne,46.825614,6.9245664,Canton de Vaud
137820561,ALDI,Zone Industrielle La Palaz,1530,Payerne,46.8262475,6.927568,Canton de Vaud
138577158,Coop,Place Général Guisan,1530,Payerne,46.8218976,6.9415608,Canton de Vaud
145611406,Denner,Hauptstrasse,2575,Gerolfingen,47.0752913,7.201947,Canton de Berne
145611406,Denner,Hauptstrasse,2575,Gerolfingen,47.0752913,7.201947,Canton de Berne
145611406,Denner,Hauptstrasse,2575,Gerolfingen,47.0752913,7.201947,Canton de Berne
145611406,Denner,Hauptstrasse,2575,Gerolfingen,47.0752913,7.201947,Canton de Berne
145611406,Denner,Hauptstrasse,2575,Gerolfingen,47.0752913,7.201947,Canton de Berne
145611406,Denner,Hauptstrasse,2575,Gerolfingen,47.0752913,7.201947,Canton de Berne
150705175,Migros,Bernstrasse,3175,Flamatt,46.8897361,7.3192087,Canton de Fribourg
154831418,Aldi,Zugerstrasse,6403,Küssnacht am Rigi,47.1072539,8.4502076,Kanton Schwyz
154978414,Lidl,Grederstrasse,4512,Bellach,47.2117218,7.5097261,Kanton Solothurn
154978414,Lidl,Grederstrasse,4512,Bellach,47.2117218,7.5097261,Kanton Solothurn
154978414,Lidl,Grederstrasse,4512,Bellach,47.2117218,7.5097261,Kanton Solothurn
155272549,Landi Messen,Hauptstrasse,3254,Unknown,47.0918199,7.4523851,Canton de Berne
155272549,Landi Messen,Hauptstrasse,3254,Unknown,47.0918199,7.4523851,Kanton Solothurn
155272549,Landi Messen,Hauptstrasse,3254,Unknown,47.0918199,7.4523851,Kanton Solothurn
158520592,Volg,Brünigstrasse,6078,Lungern,46.7842672,8.1593524,Kanton Obwalden
158520592,Volg,Brünigstrasse,6078,Lungern,46.7842672,8.1593524,Kanton Obwalden
158637423,Lidl,Dorfstrasse,6035,Perlen,47.1044568,8.3505541,Kanton Luzern
158637423,Lidl,Dorfstrasse,6035,Perlen,47.1044568,8.3505541,Kanton Luzern
158769323,Landi Schwarzwasser,Ringgenmatt,3150,Schwarzenburg,46.8217521,7.3480596,Canton de Berne
158769323,Landi Schwarzwasser,Ringgenmatt,3150,Schwarzenburg,46.8217521,7.3480596,Canton de Berne
159026550,Loosli Getränkemarkt,Murgenthalstrasse,4900,Langenthal,47.2204089,7.7882185,Canton de Berne
159814110,Coop,Bahnhofstrasse,4704,Niederbipp,47.2695637,7.6936229,Canton de Berne
159814110,Coop,Bahnhofstrasse,4704,Niederbipp,47.2695637,7.6936229,Canton de Berne
160730143,Landi,Stägmattgasse,3855,Brienz BE,46.7448677,8.0595465,Canton de Berne
160730143,Landi,Stägmattgasse,3855,Brienz BE,46.7448677,8.0595465,Canton de Berne
160730143,Landi,Stägmattgasse,3855,Brienz BE,46.7448677,8.0595465,Canton de Berne
160730143,Landi,Stägmattgasse,3855,Brienz BE,46.7448677,8.0595465,Canton de Berne
161457635,Migros,Rue de Comble-Emine,2053,Cernier,47.0580331,6.9019366,Neuchâtel
162139424,Volg,Mitteldorf,5637,Beinwil (Freiamt),47.2301066,8.3457411,
162895126,Coop,Rue du Bruye,2732,Reconvilier,47.2307706,7.2124128,Canton de Berne
162895126,Coop,Rue du Bruye,2732,Reconvilier,47.2307706,7.2124128,Canton de Berne
162895126,Coop,Rue du Bruye,2732,Reconvilier,47.2307706,7.2124128,Canton de Berne
162895126,Coop,Rue du Bruye,2732,Reconvilier,47.2307706,7.2124128,Canton de Berne
162895126,Coop,Rue du Bruye,2732,Reconvilier,47.2307706,7.2124128,Canton de Berne
164853263,Landi,Tannwaldmoosweg,3472,Wynigen,47.1034679,7.6605912,Canton de Berne
164853263,Landi,Tannwaldmoosweg,3472,Wynigen,47.1034679,7.6605912,Canton de Berne
164853263,Landi,Tannwaldmoosweg,3472,Wynigen,47.1034679,7.6605912,Canton de Berne
164853263,Landi,Tannwaldmoosweg,3472,Wynigen,47.1034679,7.6605912,Canton de Berne
164853263,Landi,Tannwaldmoosweg,3472,Wynigen,47.1034679,7.6605912,Canton de Berne
165195505,Landi,Hauptstrasse,3475,Riedtwil,47.1413253,7.6951772,Canton de Berne
165195505,Landi,Hauptstrasse,3475,Riedtwil,47.1413253,7.6951772,Canton de Berne
168170142,Lidl,Wychelstrasse,3800,Matten bei Interlaken,46.6812119,7.8576028,Canton de Berne
168170142,Lidl,Wychelstrasse,3800,Matten bei Interlaken,46.6812119,7.8576028,Canton de Berne
168170142,Lidl,Wychelstrasse,3800,Matten bei Interlaken,46.6812119,7.8576028,Canton de Berne
168170142,Lidl,Wychelstrasse,3800,Matten bei Interlaken,46.6812119,7.8576028,Canton de Berne
168170142,Lidl,Wychelstrasse,3800,Matten bei Interlaken,46.6812119,7.8576028,Canton de Berne
168717625,Coop,Untere Bönigstrasse,3800,Matten bei Interlaken,46.6898134,7.8693538,Canton de Berne
168717625,Coop,Untere Bönigstrasse,3800,Matten bei Interlaken,46.6898134,7.8693538,Canton de Berne
168717625,Coop,Untere Bönigstrasse,3800,Matten bei Interlaken,46.6898134,7.8693538,Canton de Berne
168717625,Coop,Untere Bönigstrasse,3800,Matten bei Interlaken,46.6898134,7.8693538,Canton de Berne
168717625,Coop,Untere Bönigstrasse,3800,Matten bei Interlaken,46.6898134,7.8693538,Canton de Berne
171458854,Volg,Haldenstrasse,5728,Gontenschwil,47.2712209,8.145041,
172140332,Migros,Hauptstrasse,3855,Brienz BE,46.7551891,8.0280618,Canton de Berne
172140332,Migros,Hauptstrasse,3855,Brienz BE,46.7551891,8.0280618,Canton de Berne
172140332,Migros,Hauptstrasse,3855,Brienz BE,46.7551891,8.0280618,Canton de Berne
172140332,Migros,Hauptstrasse,3855,Brienz BE,46.7551891,8.0280618,Canton de Berne
183215037,Coop,Hauptstrasse,3255,Rapperswil BE,47.0648249,7.4102848,Canton de Berne
183946954,Coop,Place du 16 Mars,2610,St-Imier,47.1534849,6.999686,Canton de Berne
183946954,Coop,Place du 16 Mars,2610,St-Imier,47.1534849,6.999686,Canton de Berne
183946954,Coop,Place du 16 Mars,2610,St-Imier,47.1534849,6.999686,Canton de Berne
183946954,Coop,Place du 16 Mars,2610,St-Imier,47.1534849,6.999686,Canton de Berne
183946954,Coop,Place du 16 Mars,2610,St-Imier,47.1534849,6.999686,Canton de Berne
183946954,Coop,Place du 16 Mars,2610,St-Imier,47.1534849,6.999686,Canton de Berne
183946954,Coop,Place du 16 Mars,2610,St-Imier,47.1534849,6.999686,Canton de Berne
183946954,Coop,Place du 16 Mars,2610,St-Imier,47.1534849,6.999686,Canton de Berne
183946954,Coop,Place du 16 Mars,2610,St-Imier,47.1534849,6.999686,Canton de Berne
188462963,VOI,Hauptstrasse,3812,Wilderswil,46.6660568,7.8690826,Canton de Berne
188462963,VOI,Hauptstrasse,3812,Wilderswil,46.6660568,7.8690826,Canton de Berne
188462963,VOI,Hauptstrasse,3812,Wilderswil,46.6660568,7.8690826,Canton de Berne
188462963,VOI,Hauptstrasse,3812,Wilderswil,46.6660568,7.8690826,Canton de Berne
188462964,Volg,Aegertzaunstrasse,3812,Wilderswil,46.6653744,7.8684979,Canton de Berne
188462964,Volg,Aegertzaunstrasse,3812,Wilderswil,46.6653744,7.8684979,Canton de Berne
188462964,Volg,Aegertzaunstrasse,3812,Wilderswil,46.6653744,7.8684979,Canton de Berne
188462964,Volg,Aegertzaunstrasse,3812,Wilderswil,46.6653744,7.8684979,Canton de Berne
190929080,Denner,Unknown,3174,Thörishaus,46.8936042,7.3515395,Canton de Berne
190929080,Denner,Unknown,3174,Thörishaus,46.8936042,7.3515395,Canton de Berne
192463678,Aldi,Gwärbstrasse,6038,Honau,47.1316107,8.4031049,Kanton Luzern
192463678,Aldi,Gwärbstrasse,6038,Honau,47.1316107,8.4031049,Kanton Luzern
192463678,Aldi,Gwärbstrasse,6038,Honau,47.1316107,8.4031049,Kanton Luzern
192463678,Aldi,Gwärbstrasse,6038,Honau,47.1316107,8.4031049,Kanton Luzern
192463678,Aldi,Gwärbstrasse,6038,Honau,47.1316107,8.4031049,Kanton Luzern
192936478,Coop,Rue Principale,2735,Bévilard,47.2379258,7.2781136,Canton de Berne
192936478,Coop,Rue Principale,2735,Bévilard,47.2379258,7.2781136,Canton de Berne
192936478,Coop,Rue Principale,2735,Bévilard,47.2379258,7.2781136,Canton de Berne
192936478,Coop,Rue Principale,2735,Bévilard,47.2379258,7.2781136,Canton de Berne
192936478,Coop,Rue Principale,2735,Bévilard,47.2379258,7.2781136,Canton de Berne
193010957,Volg,Ottenbacherstrasse,8909,Unknown,47.2873886,8.4315792,Kanton Zürich
194641517,Landi,Dorfschaftstrasse,1712,Tafers,46.822783,7.2092479,Canton de Fribourg
194641517,Landi,Dorfschaftstrasse,1712,Tafers,46.822783,7.2092479,Canton de Fribourg
195274156,Coop,Hauptstrasse,6260,Reiden,47.2480867,7.9706337,Kanton Luzern
195274156,Coop,Hauptstrasse,6260,Reiden,47.2480867,7.9706337,Kanton Luzern
195274156,Coop,Hauptstrasse,6260,Reiden,47.2480867,7.9706337,Kanton Luzern
195274156,Coop,Hauptstrasse,6260,Reiden,47.2480867,7.9706337,Kanton Luzern
195274156,Coop,Hauptstrasse,6260,Reiden,47.2480867,7.9706337,Kanton Luzern
195274156,Coop,Hauptstrasse,6260,Reiden,47.2480867,7.9706337,Kanton Luzern
195274156,Coop,Hauptstrasse,6260,Reiden,47.2480867,7.9706337,Kanton Luzern
